"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2011","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","94395","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","96704","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","102114","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","104945","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","103060","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","102206","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","103898","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","105807","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","106398","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","98873","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","107382","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","108391","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","111620","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","37474","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","32884","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","34962","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","35082","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","37417","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","36505","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","39559","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","42276","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","43307","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","39715","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","36057","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","35038","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","36116","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","33983","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","34788","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","39101","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","41128","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","40342","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","42997","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","44299","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","46227","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","48209","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","50558","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","49864","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","46275","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","47700","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","51342","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","46836","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","51304","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","53032","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","50736","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","52231","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","56974","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","55546","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","53292","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","52158","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","52819","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","53476","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","53628","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","53131","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","57200","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","55105","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787960","7.1.35","55657","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","17142","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","17097","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","16803","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","17403","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","19423","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","20752","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","22054","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","23182","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","23912","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","24332","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","23378","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787961","7.1.36","24406","","","","0"
